"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","1","New South Wales","A","Annual","2006","2006",450788,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10050","Albury (C)","A","Annual","2006","2006",3457,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10130","Armidale Regional (A)","A","Annual","2006","2006",2165,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10250","Ballina (A)","A","Annual","2006","2006",2801,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10300","Balranald (A)","A","Annual","2006","2006",172,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10470","Bathurst Regional (A)","A","Annual","2006","2006",2646,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10500","Bayside (A)","A","Annual","2006","2006",7024,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10550","Bega Valley (A)","A","Annual","2006","2006",2451,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10600","Bellingen (A)","A","Annual","2006","2006",1016,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10650","Berrigan (A)","A","Annual","2006","2006",620,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10750","Blacktown (C)","A","Annual","2006","2006",21723,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10800","Bland (A)","A","Annual","2006","2006",466,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10850","Blayney (A)","A","Annual","2006","2006",520,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10900","Blue Mountains (C)","A","Annual","2006","2006",5393,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10950","Bogan (A)","A","Annual","2006","2006",206,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11150","Bourke (A)","A","Annual","2006","2006",259,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11200","Brewarrina (A)","A","Annual","2006","2006",175,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11250","Broken Hill (C)","A","Annual","2006","2006",1387,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11300","Burwood (A)","A","Annual","2006","2006",1754,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11350","Byron (A)","A","Annual","2006","2006",2144,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11400","Cabonne (A)","A","Annual","2006","2006",1013,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11450","Camden (A)","A","Annual","2006","2006",4208,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11500","Campbelltown (C) (NSW)","A","Annual","2006","2006",12244,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11520","Canada Bay (A)","A","Annual","2006","2006",3319,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11570","Canterbury-Bankstown (A)","A","Annual","2006","2006",20649,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11600","Carrathool (A)","A","Annual","2006","2006",206,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11650","Central Coast (C) (NSW)","A","Annual","2006","2006",22014,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11700","Central Darling (A)","A","Annual","2006","2006",129,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11720","Cessnock (C)","A","Annual","2006","2006",3617,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11730","Clarence Valley (A)","A","Annual","2006","2006",3749,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11750","Cobar (A)","A","Annual","2006","2006",378,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11800","Coffs Harbour (C)","A","Annual","2006","2006",5142,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12000","Coolamon (A)","A","Annual","2006","2006",326,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12150","Coonamble (A)","A","Annual","2006","2006",347,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12350","Cowra (A)","A","Annual","2006","2006",999,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12380","Cumberland (A)","A","Annual","2006","2006",12084,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12700","Dungog (A)","A","Annual","2006","2006",682,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12730","Edward River (A)","A","Annual","2006","2006",717,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12750","Eurobodalla (A)","A","Annual","2006","2006",2432,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12850","Fairfield (C)","A","Annual","2006","2006",14008,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12870","Federation (A)","A","Annual","2006","2006",848,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12900","Forbes (A)","A","Annual","2006","2006",762,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12930","Georges River (A)","A","Annual","2006","2006",7696,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12950","Gilgandra (A)","A","Annual","2006","2006",375,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13010","Glen Innes Severn (A)","A","Annual","2006","2006",660,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13310","Goulburn Mulwaree (A)","A","Annual","2006","2006",1932,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13340","Greater Hume Shire (A)","A","Annual","2006","2006",862,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13450","Griffith (C)","A","Annual","2006","2006",1819,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13510","Gundagai (A)","A","Annual","2006","2006",834,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13550","Gunnedah (A)","A","Annual","2006","2006",983,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13660","Gwydir (A)","A","Annual","2006","2006",355,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13800","Hawkesbury (C)","A","Annual","2006","2006",5010,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13850","Hay (A)","A","Annual","2006","2006",304,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13910","Hilltops (A)","A","Annual","2006","2006",1429,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14000","Hornsby (A)","A","Annual","2006","2006",9759,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14100","Hunters Hill (A)","A","Annual","2006","2006",969,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14170","Inner West (A)","A","Annual","2006","2006",6269,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14200","Inverell (A)","A","Annual","2006","2006",1215,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14300","Junee (A)","A","Annual","2006","2006",426,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14350","Kempsey (A)","A","Annual","2006","2006",2203,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14400","Kiama (A)","A","Annual","2006","2006",1477,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14500","Ku-ring-gai (A)","A","Annual","2006","2006",8414,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14550","Kyogle (A)","A","Annual","2006","2006",851,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14600","Lachlan (A)","A","Annual","2006","2006",511,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14650","Lake Macquarie (C)","A","Annual","2006","2006",13419,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14700","Lane Cove (A)","A","Annual","2006","2006",1792,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14750","Leeton (A)","A","Annual","2006","2006",1098,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14850","Lismore (C)","A","Annual","2006","2006",3169,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14870","Lithgow (C)","A","Annual","2006","2006",1439,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14900","Liverpool (C)","A","Annual","2006","2006",13668,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14920","Liverpool Plains (A)","A","Annual","2006","2006",523,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14950","Lockhart (A)","A","Annual","2006","2006",242,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15050","Maitland (C)","A","Annual","2006","2006",4889,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15240","Mid-Coast (A)","A","Annual","2006","2006",5986,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15270","Mid-Western Regional (A)","A","Annual","2006","2006",1705,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15300","Moree Plains (A)","A","Annual","2006","2006",1062,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15350","Mosman (A)","A","Annual","2006","2006",1422,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15520","Murray River (A)","A","Annual","2006","2006",792,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15560","Murrumbidgee (A)","A","Annual","2006","2006",329,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15650","Muswellbrook (A)","A","Annual","2006","2006",1238,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15700","Nambucca (A)","A","Annual","2006","2006",1280,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15750","Narrabri (A)","A","Annual","2006","2006",1013,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15800","Narrandera (A)","A","Annual","2006","2006",508,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15850","Narromine (A)","A","Annual","2006","2006",516,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15900","Newcastle (C)","A","Annual","2006","2006",8199,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15950","North Sydney (A)","A","Annual","2006","2006",1403,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15990","Northern Beaches (A)","A","Annual","2006","2006",13504,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","16100","Oberon (A)","A","Annual","2006","2006",354,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","16150","Orange (C)","A","Annual","2006","2006",2727,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","16200","Parkes (A)","A","Annual","2006","2006",1146,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","16260","Parramatta (C)","A","Annual","2006","2006",10310,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","16350","Penrith (C)","A","Annual","2006","2006",13637,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","16380","Port Macquarie-Hastings (A)","A","Annual","2006","2006",4852,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","16400","Port Stephens (A)","A","Annual","2006","2006",4645,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","16490","Queanbeyan-Palerang Regional (A)","A","Annual","2006","2006",3642,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","16550","Randwick (C)","A","Annual","2006","2006",5349,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","16610","Richmond Valley (A)","A","Annual","2006","2006",1737,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","16700","Ryde (C)","A","Annual","2006","2006",5240,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","16900","Shellharbour (C)","A","Annual","2006","2006",5006,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","16950","Shoalhaven (C)","A","Annual","2006","2006",6707,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","17000","Singleton (A)","A","Annual","2006","2006",1917,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","17040","Snowy Monaro Regional (A)","A","Annual","2006","2006",1490,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","17080","Snowy Valleys (A)","A","Annual","2006","2006",1102,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","17100","Strathfield (A)","A","Annual","2006","2006",2315,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","17150","Sutherland Shire (A)","A","Annual","2006","2006",13808,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","17200","Sydney (C)","A","Annual","2006","2006",2930,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","17310","Tamworth Regional (A)","A","Annual","2006","2006",4287,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","17350","Temora (A)","A","Annual","2006","2006",448,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","17400","Tenterfield (A)","A","Annual","2006","2006",475,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","17420","The Hills Shire (A)","A","Annual","2006","2006",10195,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","17550","Tweed (A)","A","Annual","2006","2006",5575,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","17620","Upper Hunter Shire (A)","A","Annual","2006","2006",878,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","17640","Upper Lachlan Shire (A)","A","Annual","2006","2006",541,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","17650","Uralla (A)","A","Annual","2006","2006",453,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","17750","Wagga Wagga (C)","A","Annual","2006","2006",4338,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","17850","Walcha (A)","A","Annual","2006","2006",231,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","17900","Walgett (A)","A","Annual","2006","2006",479,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","17950","Warren (A)","A","Annual","2006","2006",164,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","18020","Warrumbungle Shire (A)","A","Annual","2006","2006",774,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","18050","Waverley (A)","A","Annual","2006","2006",2425,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","18100","Weddin (A)","A","Annual","2006","2006",263,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","18200","Wentworth (A)","A","Annual","2006","2006",533,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","18230","Western Plains Regional (A)","A","Annual","2006","2006",3857,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","18250","Willoughby (C)","A","Annual","2006","2006",3380,,
