"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","15990","Northern Beaches (A)","A","Annual","2003","2003",14327,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","16100","Oberon (A)","A","Annual","2003","2003",397,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","16150","Orange (C)","A","Annual","2003","2003",1977,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","16200","Parkes (A)","A","Annual","2003","2003",787,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","16260","Parramatta (C)","A","Annual","2003","2003",9690,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","16350","Penrith (C)","A","Annual","2003","2003",9053,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","16380","Port Macquarie-Hastings (A)","A","Annual","2003","2003",4614,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","16400","Port Stephens (A)","A","Annual","2003","2003",3964,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","16490","Queanbeyan-Palerang Regional (A)","A","Annual","2003","2003",2701,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","16550","Randwick (C)","A","Annual","2003","2003",6465,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","16610","Richmond Valley (A)","A","Annual","2003","2003",1255,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","16700","Ryde (C)","A","Annual","2003","2003",5245,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","16900","Shellharbour (C)","A","Annual","2003","2003",3237,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","16950","Shoalhaven (C)","A","Annual","2003","2003",6049,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","17000","Singleton (A)","A","Annual","2003","2003",1140,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","17040","Snowy Monaro Regional (A)","A","Annual","2003","2003",1283,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","17080","Snowy Valleys (A)","A","Annual","2003","2003",935,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","17100","Strathfield (A)","A","Annual","2003","2003",1548,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","17150","Sutherland Shire (A)","A","Annual","2003","2003",13058,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","17200","Sydney (C)","A","Annual","2003","2003",6658,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","17310","Tamworth Regional (A)","A","Annual","2003","2003",3315,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","17350","Temora (A)","A","Annual","2003","2003",388,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","17400","Tenterfield (A)","A","Annual","2003","2003",480,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","17420","The Hills Shire (A)","A","Annual","2003","2003",8704,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","17550","Tweed (A)","A","Annual","2003","2003",4941,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","17620","Upper Hunter Shire (A)","A","Annual","2003","2003",870,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","17640","Upper Lachlan Shire (A)","A","Annual","2003","2003",551,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","17650","Uralla (A)","A","Annual","2003","2003",454,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","17750","Wagga Wagga (C)","A","Annual","2003","2003",2818,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","17850","Walcha (A)","A","Annual","2003","2003",232,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","17900","Walgett (A)","A","Annual","2003","2003",538,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","17950","Warren (A)","A","Annual","2003","2003",181,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","18020","Warrumbungle Shire (A)","A","Annual","2003","2003",741,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","18050","Waverley (A)","A","Annual","2003","2003",3200,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","18100","Weddin (A)","A","Annual","2003","2003",299,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","18200","Wentworth (A)","A","Annual","2003","2003",494,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","18230","Western Plains Regional (A)","A","Annual","2003","2003",2565,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","18250","Willoughby (C)","A","Annual","2003","2003",3467,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","18350","Wingecarribee (A)","A","Annual","2003","2003",3010,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","18400","Wollondilly (A)","A","Annual","2003","2003",2246,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","18450","Wollongong (C)","A","Annual","2003","2003",10715,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","18500","Woollahra (A)","A","Annual","2003","2003",3628,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","18710","Yass Valley (A)","A","Annual","2003","2003",901,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","19399","Unincorporated NSW","A","Annual","2003","2003",97,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","2","Victoria","A","Annual","2003","2003",277831,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","20110","Alpine (S)","A","Annual","2003","2003",893,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","20260","Ararat (RC)","A","Annual","2003","2003",828,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","20570","Ballarat (C)","A","Annual","2003","2003",4461,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","20660","Banyule (C)","A","Annual","2003","2003",7362,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","20740","Bass Coast (S)","A","Annual","2003","2003",1932,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","20830","Baw Baw (S)","A","Annual","2003","2003",2164,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","20910","Bayside (C)","A","Annual","2003","2003",5912,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","21010","Benalla (RC)","A","Annual","2003","2003",888,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","21110","Boroondara (C)","A","Annual","2003","2003",9308,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","21180","Brimbank (C)","A","Annual","2003","2003",9539,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","21270","Buloke (S)","A","Annual","2003","2003",464,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","21370","Campaspe (S)","A","Annual","2003","2003",2303,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","21450","Cardinia (S)","A","Annual","2003","2003",2701,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","21610","Casey (C)","A","Annual","2003","2003",9006,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","21670","Central Goldfields (S)","A","Annual","2003","2003",923,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","21750","Colac-Otway (S)","A","Annual","2003","2003",1280,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","21830","Corangamite (S)","A","Annual","2003","2003",1020,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","21890","Darebin (C)","A","Annual","2003","2003",5928,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","22110","East Gippsland (S)","A","Annual","2003","2003",2917,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","22170","Frankston (C)","A","Annual","2003","2003",6587,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","22250","Gannawarra (S)","A","Annual","2003","2003",802,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","22310","Glen Eira (C)","A","Annual","2003","2003",6606,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","22410","Glenelg (S)","A","Annual","2003","2003",1178,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","22490","Golden Plains (S)","A","Annual","2003","2003",1081,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","22620","Greater Bendigo (C)","A","Annual","2003","2003",5019,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","22670","Greater Dandenong (C)","A","Annual","2003","2003",7629,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","22750","Greater Geelong (C)","A","Annual","2003","2003",11325,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","22830","Greater Shepparton (C)","A","Annual","2003","2003",3224,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","22910","Hepburn (S)","A","Annual","2003","2003",986,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","22980","Hindmarsh (S)","A","Annual","2003","2003",393,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","23110","Hobsons Bay (C)","A","Annual","2003","2003",4247,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","23190","Horsham (RC)","A","Annual","2003","2003",1027,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","23270","Hume (C)","A","Annual","2003","2003",7072,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","23350","Indigo (S)","A","Annual","2003","2003",1009,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","23430","Kingston (C) (Vic.)","A","Annual","2003","2003",8032,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","23670","Knox (C)","A","Annual","2003","2003",8544,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","23810","Latrobe (C) (Vic.)","A","Annual","2003","2003",3972,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","23940","Loddon (S)","A","Annual","2003","2003",603,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","24130","Macedon Ranges (S)","A","Annual","2003","2003",2625,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","24210","Manningham (C)","A","Annual","2003","2003",8409,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","24250","Mansfield (S)","A","Annual","2003","2003",492,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","24330","Maribyrnong (C)","A","Annual","2003","2003",2589,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","24410","Maroondah (C)","A","Annual","2003","2003",6003,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","24600","Melbourne (C)","A","Annual","2003","2003",2813,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","24650","Melton (C)","A","Annual","2003","2003",2934,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","24780","Mildura (RC)","A","Annual","2003","2003",2646,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","24850","Mitchell (S)","A","Annual","2003","2003",1501,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","24900","Moira (S)","A","Annual","2003","2003",1620,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","24970","Monash (C)","A","Annual","2003","2003",10581,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","25060","Moonee Valley (C)","A","Annual","2003","2003",5753,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","25150","Moorabool (S)","A","Annual","2003","2003",1504,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","25250","Moreland (C)","A","Annual","2003","2003",6028,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","25340","Mornington Peninsula (S)","A","Annual","2003","2003",8897,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","25430","Mount Alexander (S)","A","Annual","2003","2003",1209,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","25490","Moyne (S)","A","Annual","2003","2003",1012,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","25620","Murrindindi (S)","A","Annual","2003","2003",977,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","25710","Nillumbik (S)","A","Annual","2003","2003",3606,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","25810","Northern Grampians (S)","A","Annual","2003","2003",818,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","25900","Port Phillip (C)","A","Annual","2003","2003",4309,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","25990","Pyrenees (S)","A","Annual","2003","2003",538,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","26080","Queenscliffe (B)","A","Annual","2003","2003",229,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","26170","South Gippsland (S)","A","Annual","2003","2003",1829,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","26260","Southern Grampians (S)","A","Annual","2003","2003",1071,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","26350","Stonnington (C)","A","Annual","2003","2003",5257,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","26430","Strathbogie (S)","A","Annual","2003","2003",756,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","26490","Surf Coast (S)","A","Annual","2003","2003",1240,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","26610","Swan Hill (RC)","A","Annual","2003","2003",1176,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","26670","Towong (S)","A","Annual","2003","2003",460,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","26700","Wangaratta (RC)","A","Annual","2003","2003",1617,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","26730","Warrnambool (C)","A","Annual","2003","2003",1564,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","26810","Wellington (S)","A","Annual","2003","2003",2530,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","26890","West Wimmera (S)","A","Annual","2003","2003",308,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","26980","Whitehorse (C)","A","Annual","2003","2003",8495,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","27070","Whittlesea (C)","A","Annual","2003","2003",6419,,
"ERP","Estimated Resident Population","3","Persons","A55","55 - 59","27170","Wodonga (C)","A","Annual","2003","2003",1673,,
