"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","26890","West Wimmera (S)","A","Annual","2004","2004",336,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","26980","Whitehorse (C)","A","Annual","2004","2004",8054,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","27070","Whittlesea (C)","A","Annual","2004","2004",9113,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","27170","Wodonga (C)","A","Annual","2004","2004",2574,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","27260","Wyndham (C)","A","Annual","2004","2004",8339,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","27350","Yarra (C)","A","Annual","2004","2004",2383,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","27450","Yarra Ranges (S)","A","Annual","2004","2004",10365,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","27630","Yarriambiack (S)","A","Annual","2004","2004",548,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","29399","Unincorporated Vic","A","Annual","2004","2004",27,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","3","Queensland","A","Annual","2004","2004",264715,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","30250","Aurukun (S)","A","Annual","2004","2004",113,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","30300","Balonne (S)","A","Annual","2004","2004",444,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","30370","Banana (S)","A","Annual","2004","2004",1225,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","30410","Barcaldine (R)","A","Annual","2004","2004",266,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","30450","Barcoo (S)","A","Annual","2004","2004",32,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","30760","Blackall-Tambo (R)","A","Annual","2004","2004",139,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","30900","Boulia (S)","A","Annual","2004","2004",45,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","31000","Brisbane (C)","A","Annual","2004","2004",55665,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","31750","Bulloo (S)","A","Annual","2004","2004",30,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","31820","Bundaberg (R)","A","Annual","2004","2004",5733,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","31900","Burdekin (S)","A","Annual","2004","2004",1324,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","31950","Burke (S)","A","Annual","2004","2004",28,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32080","Cairns (R)","A","Annual","2004","2004",8981,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32250","Carpentaria (S)","A","Annual","2004","2004",189,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32260","Cassowary Coast (R)","A","Annual","2004","2004",2209,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32270","Central Highlands (R) (Qld)","A","Annual","2004","2004",2286,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32310","Charters Towers (R)","A","Annual","2004","2004",907,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32330","Cherbourg (S)","A","Annual","2004","2004",171,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32450","Cloncurry (S)","A","Annual","2004","2004",292,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32500","Cook (S)","A","Annual","2004","2004",241,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32600","Croydon (S)","A","Annual","2004","2004",31,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32750","Diamantina (S)","A","Annual","2004","2004",24,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32770","Doomadgee (S)","A","Annual","2004","2004",148,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","32810","Douglas (S)","A","Annual","2004","2004",674,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33100","Etheridge (S)","A","Annual","2004","2004",68,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33200","Flinders (S) (Qld)","A","Annual","2004","2004",150,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33220","Fraser Coast (R)","A","Annual","2004","2004",5372,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33360","Gladstone (R)","A","Annual","2004","2004",3997,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33430","Gold Coast (C)","A","Annual","2004","2004",25812,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33610","Goondiwindi (R)","A","Annual","2004","2004",820,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33620","Gympie (R)","A","Annual","2004","2004",2967,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33800","Hinchinbrook (S)","A","Annual","2004","2004",813,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33830","Hope Vale (S)","A","Annual","2004","2004",77,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33960","Ipswich (C)","A","Annual","2004","2004",10568,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","33980","Isaac (R)","A","Annual","2004","2004",1606,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34420","Kowanyama (S)","A","Annual","2004","2004",93,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34530","Livingstone (S)","A","Annual","2004","2004",2024,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34570","Lockhart River (S)","A","Annual","2004","2004",52,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34580","Lockyer Valley (R)","A","Annual","2004","2004",2270,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34590","Logan (C)","A","Annual","2004","2004",20375,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34710","Longreach (R)","A","Annual","2004","2004",376,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34770","Mackay (R)","A","Annual","2004","2004",7129,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34800","McKinlay (S)","A","Annual","2004","2004",69,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34830","Mapoon (S)","A","Annual","2004","2004",30,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34860","Maranoa (R)","A","Annual","2004","2004",1042,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","34880","Mareeba (S)","A","Annual","2004","2004",1337,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35010","Moreton Bay (R)","A","Annual","2004","2004",23818,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35250","Mornington (S)","A","Annual","2004","2004",111,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35300","Mount Isa (C)","A","Annual","2004","2004",1661,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35600","Murweh (S)","A","Annual","2004","2004",394,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35670","Napranum (S)","A","Annual","2004","2004",95,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35740","Noosa (S)","A","Annual","2004","2004",3026,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35760","North Burnett (R)","A","Annual","2004","2004",756,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35780","Northern Peninsula Area (R)","A","Annual","2004","2004",260,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35790","Palm Island (S)","A","Annual","2004","2004",244,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","35800","Paroo (S)","A","Annual","2004","2004",175,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36070","Pormpuraaw (S)","A","Annual","2004","2004",53,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36150","Quilpie (S)","A","Annual","2004","2004",91,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36250","Redland (C)","A","Annual","2004","2004",9022,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36300","Richmond (S)","A","Annual","2004","2004",79,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36370","Rockhampton (R)","A","Annual","2004","2004",5234,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36510","Scenic Rim (R)","A","Annual","2004","2004",2408,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36580","Somerset (R)","A","Annual","2004","2004",1400,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36630","South Burnett (R)","A","Annual","2004","2004",2161,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36660","Southern Downs (R)","A","Annual","2004","2004",2320,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36720","Sunshine Coast (R)","A","Annual","2004","2004",14814,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36820","Tablelands (R)","A","Annual","2004","2004",1596,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36910","Toowoomba (R)","A","Annual","2004","2004",10060,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36950","Torres (S)","A","Annual","2004","2004",339,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","36960","Torres Strait Island (R)","A","Annual","2004","2004",579,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","37010","Townsville (C)","A","Annual","2004","2004",10895,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","37300","Weipa (T)","A","Annual","2004","2004",228,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","37310","Western Downs (R)","A","Annual","2004","2004",2283,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","37340","Whitsunday (R)","A","Annual","2004","2004",1843,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","37400","Winton (S)","A","Annual","2004","2004",96,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","37550","Woorabinda (S)","A","Annual","2004","2004",116,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","37570","Wujal Wujal (S)","A","Annual","2004","2004",38,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","37600","Yarrabah (S)","A","Annual","2004","2004",276,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","4","South Australia","A","Annual","2004","2004",96156,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","40070","Adelaide (C)","A","Annual","2004","2004",260,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","40120","Adelaide Hills (DC)","A","Annual","2004","2004",2595,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","40220","Alexandrina (DC)","A","Annual","2004","2004",1191,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","40250","Anangu Pitjantjatjara (AC)","A","Annual","2004","2004",240,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","40310","Barossa (DC)","A","Annual","2004","2004",1290,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","40430","Barunga West (DC)","A","Annual","2004","2004",164,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","40520","Berri and Barmera (DC)","A","Annual","2004","2004",737,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","40700","Burnside (C)","A","Annual","2004","2004",2181,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","40910","Campbelltown (C) (SA)","A","Annual","2004","2004",2640,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","41010","Ceduna (DC)","A","Annual","2004","2004",316,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","41060","Charles Sturt (C)","A","Annual","2004","2004",5524,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","41140","Clare and Gilbert Valleys (DC)","A","Annual","2004","2004",530,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","41190","Cleve (DC)","A","Annual","2004","2004",145,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","41330","Coober Pedy (DC)","A","Annual","2004","2004",133,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","41560","Copper Coast (DC)","A","Annual","2004","2004",651,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","41750","Elliston (DC)","A","Annual","2004","2004",105,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","41830","Flinders Ranges (DC)","A","Annual","2004","2004",134,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","41960","Franklin Harbour (DC)","A","Annual","2004","2004",86,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","42030","Gawler (T)","A","Annual","2004","2004",1279,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","42110","Goyder (DC)","A","Annual","2004","2004",278,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","42250","Grant (DC)","A","Annual","2004","2004",602,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","42600","Holdfast Bay (C)","A","Annual","2004","2004",1308,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","42750","Kangaroo Island (DC)","A","Annual","2004","2004",310,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","43080","Karoonda East Murray (DC)","A","Annual","2004","2004",75,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","43220","Kimba (DC)","A","Annual","2004","2004",79,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","43360","Kingston (DC) (SA)","A","Annual","2004","2004",154,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","43650","Light (RegC)","A","Annual","2004","2004",918,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","43710","Lower Eyre Peninsula (DC)","A","Annual","2004","2004",326,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","43790","Loxton Waikerie (DC)","A","Annual","2004","2004",862,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","43920","Mallala (DC)","A","Annual","2004","2004",637,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","44000","Maralinga Tjarutja (AC)","A","Annual","2004","2004",17,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","44060","Marion (C)","A","Annual","2004","2004",4371,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","44210","Mid Murray (DC)","A","Annual","2004","2004",503,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","44340","Mitcham (C)","A","Annual","2004","2004",3589,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","44550","Mount Barker (DC)","A","Annual","2004","2004",2046,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","44620","Mount Gambier (C)","A","Annual","2004","2004",1686,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","44830","Mount Remarkable (DC)","A","Annual","2004","2004",205,,
