"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","61510","Derwent Valley (M)","A","Annual","2009","2009",659,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","61610","Devonport (C)","A","Annual","2009","2009",1601,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","61810","Dorset (M)","A","Annual","2009","2009",436,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","62010","Flinders (M) (Tas.)","A","Annual","2009","2009",50,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","62210","George Town (M)","A","Annual","2009","2009",473,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","62410","Glamorgan/Spring Bay (M)","A","Annual","2009","2009",247,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","62610","Glenorchy (C)","A","Annual","2009","2009",2648,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","62810","Hobart (C)","A","Annual","2009","2009",2363,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","63010","Huon Valley (M)","A","Annual","2009","2009",1058,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","63210","Kentish (M)","A","Annual","2009","2009",412,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","63410","King Island (M)","A","Annual","2009","2009",77,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","63610","Kingborough (M)","A","Annual","2009","2009",2276,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","63810","Latrobe (M) (Tas.)","A","Annual","2009","2009",592,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","64010","Launceston (C)","A","Annual","2009","2009",3901,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","64210","Meander Valley (M)","A","Annual","2009","2009",1249,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","64610","Northern Midlands (M)","A","Annual","2009","2009",843,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","64810","Sorell (M)","A","Annual","2009","2009",806,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","65010","Southern Midlands (M)","A","Annual","2009","2009",422,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","65210","Tasman (M)","A","Annual","2009","2009",135,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","65410","Waratah/Wynyard (M)","A","Annual","2009","2009",847,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","65610","West Coast (M)","A","Annual","2009","2009",333,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","65810","West Tamar (M)","A","Annual","2009","2009",1420,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","7","Northern Territory","A","Annual","2009","2009",17497,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","70200","Alice Springs (T)","A","Annual","2009","2009",2007,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","70420","Barkly (R)","A","Annual","2009","2009",723,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","70540","Belyuen (S)","A","Annual","2009","2009",30,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","70620","Central Desert (R)","A","Annual","2009","2009",424,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","70700","Coomalie (S)","A","Annual","2009","2009",69,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","71000","Darwin (C)","A","Annual","2009","2009",4548,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","71300","East Arnhem (R)","A","Annual","2009","2009",1187,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","72200","Katherine (T)","A","Annual","2009","2009",846,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","72300","Litchfield (M)","A","Annual","2009","2009",1370,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","72330","MacDonnell (R)","A","Annual","2009","2009",601,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","72800","Palmerston (C)","A","Annual","2009","2009",2480,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","73600","Roper Gulf (R)","A","Annual","2009","2009",764,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","74050","Tiwi Islands (R)","A","Annual","2009","2009",266,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","74550","Victoria Daly (R)","A","Annual","2009","2009",382,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","74560","Wagait (S)","A","Annual","2009","2009",18,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","74660","West Arnhem (R)","A","Annual","2009","2009",730,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","74680","West Daly (R)","A","Annual","2009","2009",408,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","79399","Unincorporated NT","A","Annual","2009","2009",644,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","8","Australian Capital Territory","A","Annual","2009","2009",20837,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","89399","Unincorporated ACT","A","Annual","2009","2009",20837,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","9","Other Territories","A","Annual","2009","2009",184,,
"ERP","Estimated Resident Population","3","Persons","A59","5 - 9","99399","Unincorp. Other Territories","A","Annual","2009","2009",184,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","0","Australia","A","Annual","2009","2009",1386256,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","1","New South Wales","A","Annual","2009","2009",445894,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10050","Albury (C)","A","Annual","2009","2009",3307,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10130","Armidale Regional (A)","A","Annual","2009","2009",2098,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10250","Ballina (A)","A","Annual","2009","2009",2612,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10300","Balranald (A)","A","Annual","2009","2009",144,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10470","Bathurst Regional (A)","A","Annual","2009","2009",2683,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10500","Bayside (A)","A","Annual","2009","2009",7294,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10550","Bega Valley (A)","A","Annual","2009","2009",2188,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10600","Bellingen (A)","A","Annual","2009","2009",965,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10650","Berrigan (A)","A","Annual","2009","2009",552,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10750","Blacktown (C)","A","Annual","2009","2009",22554,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10800","Bland (A)","A","Annual","2009","2009",426,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10850","Blayney (A)","A","Annual","2009","2009",528,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10900","Blue Mountains (C)","A","Annual","2009","2009",5168,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","10950","Bogan (A)","A","Annual","2009","2009",217,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11150","Bourke (A)","A","Annual","2009","2009",216,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11200","Brewarrina (A)","A","Annual","2009","2009",164,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11250","Broken Hill (C)","A","Annual","2009","2009",1239,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11300","Burwood (A)","A","Annual","2009","2009",1770,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11350","Byron (A)","A","Annual","2009","2009",1971,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11400","Cabonne (A)","A","Annual","2009","2009",1003,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11450","Camden (A)","A","Annual","2009","2009",4415,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11500","Campbelltown (C) (NSW)","A","Annual","2009","2009",11415,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11520","Canada Bay (A)","A","Annual","2009","2009",3491,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11570","Canterbury-Bankstown (A)","A","Annual","2009","2009",21128,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11600","Carrathool (A)","A","Annual","2009","2009",194,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11650","Central Coast (C) (NSW)","A","Annual","2009","2009",21698,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11700","Central Darling (A)","A","Annual","2009","2009",139,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11720","Cessnock (C)","A","Annual","2009","2009",3616,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11730","Clarence Valley (A)","A","Annual","2009","2009",3518,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11750","Cobar (A)","A","Annual","2009","2009",308,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","11800","Coffs Harbour (C)","A","Annual","2009","2009",4863,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12000","Coolamon (A)","A","Annual","2009","2009",299,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12150","Coonamble (A)","A","Annual","2009","2009",334,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12350","Cowra (A)","A","Annual","2009","2009",915,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12380","Cumberland (A)","A","Annual","2009","2009",12471,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12700","Dungog (A)","A","Annual","2009","2009",624,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12730","Edward River (A)","A","Annual","2009","2009",682,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12750","Eurobodalla (A)","A","Annual","2009","2009",2210,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12850","Fairfield (C)","A","Annual","2009","2009",13735,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12870","Federation (A)","A","Annual","2009","2009",850,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12900","Forbes (A)","A","Annual","2009","2009",742,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12930","Georges River (A)","A","Annual","2009","2009",8132,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","12950","Gilgandra (A)","A","Annual","2009","2009",329,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13010","Glen Innes Severn (A)","A","Annual","2009","2009",555,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13310","Goulburn Mulwaree (A)","A","Annual","2009","2009",1823,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13340","Greater Hume Shire (A)","A","Annual","2009","2009",808,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13450","Griffith (C)","A","Annual","2009","2009",1839,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13510","Gundagai (A)","A","Annual","2009","2009",813,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13550","Gunnedah (A)","A","Annual","2009","2009",916,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13660","Gwydir (A)","A","Annual","2009","2009",324,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13800","Hawkesbury (C)","A","Annual","2009","2009",4847,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13850","Hay (A)","A","Annual","2009","2009",248,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","13910","Hilltops (A)","A","Annual","2009","2009",1406,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14000","Hornsby (A)","A","Annual","2009","2009",9500,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14100","Hunters Hill (A)","A","Annual","2009","2009",952,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14170","Inner West (A)","A","Annual","2009","2009",6325,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14200","Inverell (A)","A","Annual","2009","2009",1208,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14300","Junee (A)","A","Annual","2009","2009",373,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14350","Kempsey (A)","A","Annual","2009","2009",2060,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14400","Kiama (A)","A","Annual","2009","2009",1350,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14500","Ku-ring-gai (A)","A","Annual","2009","2009",8605,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14550","Kyogle (A)","A","Annual","2009","2009",724,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14600","Lachlan (A)","A","Annual","2009","2009",452,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14650","Lake Macquarie (C)","A","Annual","2009","2009",12896,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14700","Lane Cove (A)","A","Annual","2009","2009",1810,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14750","Leeton (A)","A","Annual","2009","2009",1079,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14850","Lismore (C)","A","Annual","2009","2009",3074,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14870","Lithgow (C)","A","Annual","2009","2009",1336,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14900","Liverpool (C)","A","Annual","2009","2009",14074,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14920","Liverpool Plains (A)","A","Annual","2009","2009",516,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","14950","Lockhart (A)","A","Annual","2009","2009",242,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15050","Maitland (C)","A","Annual","2009","2009",4864,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15240","Mid-Coast (A)","A","Annual","2009","2009",5544,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15270","Mid-Western Regional (A)","A","Annual","2009","2009",1597,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15300","Moree Plains (A)","A","Annual","2009","2009",1034,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15350","Mosman (A)","A","Annual","2009","2009",1594,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15520","Murray River (A)","A","Annual","2009","2009",701,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15560","Murrumbidgee (A)","A","Annual","2009","2009",281,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","15650","Muswellbrook (A)","A","Annual","2009","2009",1150,,
