"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","52870","Donnybrook-Balingup (S)","A","Annual","2011","2011",380,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","52940","Dowerin (S)","A","Annual","2011","2011",41,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","53010","Dumbleyung (S)","A","Annual","2011","2011",41,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","53080","Dundas (S)","A","Annual","2011","2011",51,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","53150","East Fremantle (T)","A","Annual","2011","2011",471,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","53220","East Pilbara (S)","A","Annual","2011","2011",532,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","53290","Esperance (S)","A","Annual","2011","2011",1063,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","53360","Exmouth (S)","A","Annual","2011","2011",157,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","53430","Fremantle (C)","A","Annual","2011","2011",1263,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","53570","Gingin (S)","A","Annual","2011","2011",319,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","53640","Gnowangerup (S)","A","Annual","2011","2011",95,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","53710","Goomalling (S)","A","Annual","2011","2011",69,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","53780","Gosnells (C)","A","Annual","2011","2011",7545,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","53800","Greater Geraldton (C)","A","Annual","2011","2011",3001,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","53920","Halls Creek (S)","A","Annual","2011","2011",391,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","53990","Harvey (S)","A","Annual","2011","2011",1912,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","54060","Irwin (S)","A","Annual","2011","2011",279,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","54130","Jerramungup (S)","A","Annual","2011","2011",68,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","54170","Joondalup (C)","A","Annual","2011","2011",10962,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","54200","Kalamunda (C)","A","Annual","2011","2011",3863,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","54280","Kalgoorlie/Boulder (C)","A","Annual","2011","2011",2244,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","54310","Karratha (C)","A","Annual","2011","2011",1356,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","54340","Katanning (S)","A","Annual","2011","2011",349,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","54410","Kellerberrin (S)","A","Annual","2011","2011",83,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","54480","Kent (S)","A","Annual","2011","2011",31,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","54550","Kojonup (S)","A","Annual","2011","2011",121,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","54620","Kondinin (S)","A","Annual","2011","2011",56,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","54690","Koorda (S)","A","Annual","2011","2011",29,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","54760","Kulin (S)","A","Annual","2011","2011",72,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","54830","Kwinana (C)","A","Annual","2011","2011",1988,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","54900","Lake Grace (S)","A","Annual","2011","2011",87,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","54970","Laverton (S)","A","Annual","2011","2011",54,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","55040","Leonora (S)","A","Annual","2011","2011",108,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","55110","Mandurah (C)","A","Annual","2011","2011",4593,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","55180","Manjimup (S)","A","Annual","2011","2011",740,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","55250","Meekatharra (S)","A","Annual","2011","2011",83,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","55320","Melville (C)","A","Annual","2011","2011",6096,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","55390","Menzies (S)","A","Annual","2011","2011",34,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","55460","Merredin (S)","A","Annual","2011","2011",257,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","55530","Mingenew (S)","A","Annual","2011","2011",29,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","55600","Moora (S)","A","Annual","2011","2011",199,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","55670","Morawa (S)","A","Annual","2011","2011",83,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","55740","Mosman Park (T)","A","Annual","2011","2011",578,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","55810","Mount Magnet (S)","A","Annual","2011","2011",39,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","55880","Mount Marshall (S)","A","Annual","2011","2011",27,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","55950","Mukinbudin (S)","A","Annual","2011","2011",29,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","56090","Mundaring (S)","A","Annual","2011","2011",2786,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","56160","Murchison (S)","A","Annual","2011","2011",8,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","56230","Murray (S)","A","Annual","2011","2011",1049,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","56300","Nannup (S)","A","Annual","2011","2011",72,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","56370","Narembeen (S)","A","Annual","2011","2011",49,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","56460","Narrogin (S)","A","Annual","2011","2011",412,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","56580","Nedlands (C)","A","Annual","2011","2011",1629,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","56620","Ngaanyatjarraku (S)","A","Annual","2011","2011",132,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","56730","Northam (S)","A","Annual","2011","2011",802,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","56790","Northampton (S)","A","Annual","2011","2011",212,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","56860","Nungarin (S)","A","Annual","2011","2011",22,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","56930","Peppermint Grove (S)","A","Annual","2011","2011",173,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","57000","Perenjori (S)","A","Annual","2011","2011",44,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","57080","Perth (C)","A","Annual","2011","2011",254,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","57140","Pingelly (S)","A","Annual","2011","2011",90,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","57210","Plantagenet (S)","A","Annual","2011","2011",351,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","57280","Port Hedland (T)","A","Annual","2011","2011",909,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","57350","Quairading (S)","A","Annual","2011","2011",64,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","57420","Ravensthorpe (S)","A","Annual","2011","2011",121,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","57490","Rockingham (C)","A","Annual","2011","2011",7911,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","57630","Sandstone (S)","A","Annual","2011","2011",14,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","57700","Serpentine-Jarrahdale (S)","A","Annual","2011","2011",1462,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","57770","Shark Bay (S)","A","Annual","2011","2011",30,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","57840","South Perth (C)","A","Annual","2011","2011",2011,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","57910","Stirling (C)","A","Annual","2011","2011",10523,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","57980","Subiaco (C)","A","Annual","2011","2011",656,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","58050","Swan (C)","A","Annual","2011","2011",8306,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","58190","Tammin (S)","A","Annual","2011","2011",37,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","58260","Three Springs (S)","A","Annual","2011","2011",33,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","58330","Toodyay (S)","A","Annual","2011","2011",326,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","58400","Trayning (S)","A","Annual","2011","2011",14,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","58470","Upper Gascoyne (S)","A","Annual","2011","2011",16,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","58510","Victoria Park (T)","A","Annual","2011","2011",1128,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","58540","Victoria Plains (S)","A","Annual","2011","2011",62,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","58570","Vincent (C)","A","Annual","2011","2011",1157,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","58610","Wagin (S)","A","Annual","2011","2011",122,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","58680","Wandering (S)","A","Annual","2011","2011",21,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","58760","Wanneroo (C)","A","Annual","2011","2011",12342,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","58820","Waroona (S)","A","Annual","2011","2011",260,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","58890","West Arthur (S)","A","Annual","2011","2011",71,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59030","Westonia (S)","A","Annual","2011","2011",12,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59100","Wickepin (S)","A","Annual","2011","2011",52,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59170","Williams (S)","A","Annual","2011","2011",57,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59250","Wiluna (S)","A","Annual","2011","2011",37,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59310","Wongan-Ballidu (S)","A","Annual","2011","2011",87,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59320","Woodanilling (S)","A","Annual","2011","2011",45,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59330","Wyalkatchem (S)","A","Annual","2011","2011",32,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59340","Wyndham-East Kimberley (S)","A","Annual","2011","2011",597,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59350","Yalgoo (S)","A","Annual","2011","2011",27,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59360","Yilgarn (S)","A","Annual","2011","2011",88,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59370","York (S)","A","Annual","2011","2011",227,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","6","Tasmania","A","Annual","2011","2011",33014,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","60210","Break O'Day (M)","A","Annual","2011","2011",419,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","60410","Brighton (M)","A","Annual","2011","2011",1381,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","60610","Burnie (C)","A","Annual","2011","2011",1412,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","60810","Central Coast (M) (Tas.)","A","Annual","2011","2011",1484,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","61010","Central Highlands (M) (Tas.)","A","Annual","2011","2011",138,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","61210","Circular Head (M)","A","Annual","2011","2011",668,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","61410","Clarence (C)","A","Annual","2011","2011",3264,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","61510","Derwent Valley (M)","A","Annual","2011","2011",692,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","61610","Devonport (C)","A","Annual","2011","2011",1716,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","61810","Dorset (M)","A","Annual","2011","2011",510,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","62010","Flinders (M) (Tas.)","A","Annual","2011","2011",45,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","62210","George Town (M)","A","Annual","2011","2011",464,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","62410","Glamorgan/Spring Bay (M)","A","Annual","2011","2011",201,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","62610","Glenorchy (C)","A","Annual","2011","2011",2803,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","62810","Hobart (C)","A","Annual","2011","2011",2465,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","63010","Huon Valley (M)","A","Annual","2011","2011",1121,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","63210","Kentish (M)","A","Annual","2011","2011",483,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","63410","King Island (M)","A","Annual","2011","2011",65,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","63610","Kingborough (M)","A","Annual","2011","2011",2284,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","63810","Latrobe (M) (Tas.)","A","Annual","2011","2011",646,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","64010","Launceston (C)","A","Annual","2011","2011",4050,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","64210","Meander Valley (M)","A","Annual","2011","2011",1402,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","64610","Northern Midlands (M)","A","Annual","2011","2011",873,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","64810","Sorell (M)","A","Annual","2011","2011",884,,
