"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32600","Croydon (S)","A","Annual","2014","2014",27,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32750","Diamantina (S)","A","Annual","2014","2014",26,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32770","Doomadgee (S)","A","Annual","2014","2014",191,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32810","Douglas (S)","A","Annual","2014","2014",720,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33100","Etheridge (S)","A","Annual","2014","2014",75,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33200","Flinders (S) (Qld)","A","Annual","2014","2014",133,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33220","Fraser Coast (R)","A","Annual","2014","2014",5394,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33360","Gladstone (R)","A","Annual","2014","2014",5007,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33430","Gold Coast (C)","A","Annual","2014","2014",34582,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33610","Goondiwindi (R)","A","Annual","2014","2014",840,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33620","Gympie (R)","A","Annual","2014","2014",2909,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33800","Hinchinbrook (S)","A","Annual","2014","2014",559,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33830","Hope Vale (S)","A","Annual","2014","2014",104,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33960","Ipswich (C)","A","Annual","2014","2014",16304,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33980","Isaac (R)","A","Annual","2014","2014",2137,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34420","Kowanyama (S)","A","Annual","2014","2014",107,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34530","Livingstone (S)","A","Annual","2014","2014",2172,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34570","Lockhart River (S)","A","Annual","2014","2014",74,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34580","Lockyer Valley (R)","A","Annual","2014","2014",2516,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34590","Logan (C)","A","Annual","2014","2014",24418,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34710","Longreach (R)","A","Annual","2014","2014",297,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34770","Mackay (R)","A","Annual","2014","2014",8586,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34800","McKinlay (S)","A","Annual","2014","2014",58,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34830","Mapoon (S)","A","Annual","2014","2014",27,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34860","Maranoa (R)","A","Annual","2014","2014",1023,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34880","Mareeba (S)","A","Annual","2014","2014",1260,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35010","Moreton Bay (R)","A","Annual","2014","2014",30044,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35250","Mornington (S)","A","Annual","2014","2014",128,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35300","Mount Isa (C)","A","Annual","2014","2014",1896,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35600","Murweh (S)","A","Annual","2014","2014",359,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35670","Napranum (S)","A","Annual","2014","2014",99,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35740","Noosa (S)","A","Annual","2014","2014",2432,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35760","North Burnett (R)","A","Annual","2014","2014",632,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35780","Northern Peninsula Area (R)","A","Annual","2014","2014",392,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35790","Palm Island (S)","A","Annual","2014","2014",322,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35800","Paroo (S)","A","Annual","2014","2014",127,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36070","Pormpuraaw (S)","A","Annual","2014","2014",88,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36150","Quilpie (S)","A","Annual","2014","2014",73,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36250","Redland (C)","A","Annual","2014","2014",8958,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36300","Richmond (S)","A","Annual","2014","2014",81,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36370","Rockhampton (R)","A","Annual","2014","2014",5960,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36510","Scenic Rim (R)","A","Annual","2014","2014",2339,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36580","Somerset (R)","A","Annual","2014","2014",1669,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36630","South Burnett (R)","A","Annual","2014","2014",2068,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36660","Southern Downs (R)","A","Annual","2014","2014",2239,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36720","Sunshine Coast (R)","A","Annual","2014","2014",16957,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36820","Tablelands (R)","A","Annual","2014","2014",1479,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36910","Toowoomba (R)","A","Annual","2014","2014",11231,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36950","Torres (S)","A","Annual","2014","2014",373,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36960","Torres Strait Island (R)","A","Annual","2014","2014",613,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37010","Townsville (C)","A","Annual","2014","2014",13602,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37300","Weipa (T)","A","Annual","2014","2014",355,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37310","Western Downs (R)","A","Annual","2014","2014",2578,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37340","Whitsunday (R)","A","Annual","2014","2014",2235,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37400","Winton (S)","A","Annual","2014","2014",77,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37550","Woorabinda (S)","A","Annual","2014","2014",112,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37570","Wujal Wujal (S)","A","Annual","2014","2014",27,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37600","Yarrabah (S)","A","Annual","2014","2014",333,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","4","South Australia","A","Annual","2014","2014",102079,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40070","Adelaide (C)","A","Annual","2014","2014",656,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40120","Adelaide Hills (DC)","A","Annual","2014","2014",2176,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40220","Alexandrina (DC)","A","Annual","2014","2014",1288,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40250","Anangu Pitjantjatjara (AC)","A","Annual","2014","2014",236,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40310","Barossa (DC)","A","Annual","2014","2014",1423,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40430","Barunga West (DC)","A","Annual","2014","2014",92,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40520","Berri and Barmera (DC)","A","Annual","2014","2014",611,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40700","Burnside (C)","A","Annual","2014","2014",2013,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40910","Campbelltown (C) (SA)","A","Annual","2014","2014",2838,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41010","Ceduna (DC)","A","Annual","2014","2014",245,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41060","Charles Sturt (C)","A","Annual","2014","2014",6325,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41140","Clare and Gilbert Valleys (DC)","A","Annual","2014","2014",528,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41190","Cleve (DC)","A","Annual","2014","2014",121,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41330","Coober Pedy (DC)","A","Annual","2014","2014",117,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41560","Copper Coast (DC)","A","Annual","2014","2014",748,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41750","Elliston (DC)","A","Annual","2014","2014",62,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41830","Flinders Ranges (DC)","A","Annual","2014","2014",97,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41960","Franklin Harbour (DC)","A","Annual","2014","2014",84,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42030","Gawler (T)","A","Annual","2014","2014",1348,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42110","Goyder (DC)","A","Annual","2014","2014",205,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42250","Grant (DC)","A","Annual","2014","2014",445,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42600","Holdfast Bay (C)","A","Annual","2014","2014",1602,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42750","Kangaroo Island (DC)","A","Annual","2014","2014",260,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43080","Karoonda East Murray (DC)","A","Annual","2014","2014",33,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43220","Kimba (DC)","A","Annual","2014","2014",90,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43360","Kingston (DC) (SA)","A","Annual","2014","2014",129,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43650","Light (RegC)","A","Annual","2014","2014",1005,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43710","Lower Eyre Peninsula (DC)","A","Annual","2014","2014",354,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43790","Loxton Waikerie (DC)","A","Annual","2014","2014",651,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43920","Mallala (DC)","A","Annual","2014","2014",491,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44000","Maralinga Tjarutja (AC)","A","Annual","2014","2014",0,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44060","Marion (C)","A","Annual","2014","2014",5346,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44210","Mid Murray (DC)","A","Annual","2014","2014",355,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44340","Mitcham (C)","A","Annual","2014","2014",3635,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44550","Mount Barker (DC)","A","Annual","2014","2014",2214,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44620","Mount Gambier (C)","A","Annual","2014","2014",1887,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44830","Mount Remarkable (DC)","A","Annual","2014","2014",94,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45040","Murray Bridge (RC)","A","Annual","2014","2014",1289,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45090","Naracoorte and Lucindale (DC)","A","Annual","2014","2014",612,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45120","Northern Areas (DC)","A","Annual","2014","2014",269,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45290","Norwood Payneham St Peters (C)","A","Annual","2014","2014",1778,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45340","Onkaparinga (C)","A","Annual","2014","2014",11002,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45400","Orroroo/Carrieton (DC)","A","Annual","2014","2014",83,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45540","Peterborough (DC)","A","Annual","2014","2014",75,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45680","Playford (C)","A","Annual","2014","2014",7502,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45890","Port Adelaide Enfield (C)","A","Annual","2014","2014",7765,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46090","Port Augusta (C)","A","Annual","2014","2014",952,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46300","Port Lincoln (C)","A","Annual","2014","2014",1017,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46450","Port Pirie City and Dists (M)","A","Annual","2014","2014",1044,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46510","Prospect (C)","A","Annual","2014","2014",1283,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46670","Renmark Paringa (DC)","A","Annual","2014","2014",530,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46860","Robe (DC)","A","Annual","2014","2014",73,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46970","Roxby Downs (M)","A","Annual","2014","2014",452,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47140","Salisbury (C)","A","Annual","2014","2014",9708,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47290","Southern Mallee (DC)","A","Annual","2014","2014",150,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47490","Streaky Bay (DC)","A","Annual","2014","2014",151,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47630","Tatiara (DC)","A","Annual","2014","2014",428,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47700","Tea Tree Gully (C)","A","Annual","2014","2014",5676,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47800","The Coorong (DC)","A","Annual","2014","2014",328,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47910","Tumby Bay (DC)","A","Annual","2014","2014",172,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47980","Unley (C)","A","Annual","2014","2014",2011,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48050","Victor Harbor (C)","A","Annual","2014","2014",627,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48130","Wakefield (DC)","A","Annual","2014","2014",468,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48260","Walkerville (M)","A","Annual","2014","2014",312,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48340","Wattle Range (DC)","A","Annual","2014","2014",704,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48410","West Torrens (C)","A","Annual","2014","2014",3195,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48540","Whyalla (C)","A","Annual","2014","2014",1477,,
