"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32260","Cassowary Coast (R)","A","Annual","2017","2017",1788,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32270","Central Highlands (R) (Qld)","A","Annual","2017","2017",2589,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32310","Charters Towers (R)","A","Annual","2017","2017",678,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32330","Cherbourg (S)","A","Annual","2017","2017",195,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32450","Cloncurry (S)","A","Annual","2017","2017",277,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32500","Cook (S)","A","Annual","2017","2017",252,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32600","Croydon (S)","A","Annual","2017","2017",21,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32750","Diamantina (S)","A","Annual","2017","2017",17,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32770","Doomadgee (S)","A","Annual","2017","2017",198,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32810","Douglas (S)","A","Annual","2017","2017",673,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33100","Etheridge (S)","A","Annual","2017","2017",60,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33200","Flinders (S) (Qld)","A","Annual","2017","2017",122,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33220","Fraser Coast (R)","A","Annual","2017","2017",5228,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33360","Gladstone (R)","A","Annual","2017","2017",4689,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33430","Gold Coast (C)","A","Annual","2017","2017",35918,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33610","Goondiwindi (R)","A","Annual","2017","2017",767,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33620","Gympie (R)","A","Annual","2017","2017",2843,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33800","Hinchinbrook (S)","A","Annual","2017","2017",538,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33830","Hope Vale (S)","A","Annual","2017","2017",130,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33960","Ipswich (C)","A","Annual","2017","2017",17471,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33980","Isaac (R)","A","Annual","2017","2017",2028,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34420","Kowanyama (S)","A","Annual","2017","2017",97,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34530","Livingstone (S)","A","Annual","2017","2017",2103,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34570","Lockhart River (S)","A","Annual","2017","2017",86,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34580","Lockyer Valley (R)","A","Annual","2017","2017",2460,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34590","Logan (C)","A","Annual","2017","2017",24945,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34710","Longreach (R)","A","Annual","2017","2017",228,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34770","Mackay (R)","A","Annual","2017","2017",8024,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34800","McKinlay (S)","A","Annual","2017","2017",64,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34830","Mapoon (S)","A","Annual","2017","2017",29,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34860","Maranoa (R)","A","Annual","2017","2017",989,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34880","Mareeba (S)","A","Annual","2017","2017",1110,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35010","Moreton Bay (R)","A","Annual","2017","2017",30487,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35250","Mornington (S)","A","Annual","2017","2017",93,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35300","Mount Isa (C)","A","Annual","2017","2017",1824,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35600","Murweh (S)","A","Annual","2017","2017",342,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35670","Napranum (S)","A","Annual","2017","2017",137,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35740","Noosa (S)","A","Annual","2017","2017",2286,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35760","North Burnett (R)","A","Annual","2017","2017",533,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35780","Northern Peninsula Area (R)","A","Annual","2017","2017",417,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35790","Palm Island (S)","A","Annual","2017","2017",334,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35800","Paroo (S)","A","Annual","2017","2017",127,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36070","Pormpuraaw (S)","A","Annual","2017","2017",89,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36150","Quilpie (S)","A","Annual","2017","2017",68,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36250","Redland (C)","A","Annual","2017","2017",8799,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36300","Richmond (S)","A","Annual","2017","2017",68,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36370","Rockhampton (R)","A","Annual","2017","2017",5741,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36510","Scenic Rim (R)","A","Annual","2017","2017",2144,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36580","Somerset (R)","A","Annual","2017","2017",1627,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36630","South Burnett (R)","A","Annual","2017","2017",1868,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36660","Southern Downs (R)","A","Annual","2017","2017",2074,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36720","Sunshine Coast (R)","A","Annual","2017","2017",17046,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36820","Tablelands (R)","A","Annual","2017","2017",1353,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36910","Toowoomba (R)","A","Annual","2017","2017",10936,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36950","Torres (S)","A","Annual","2017","2017",301,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36960","Torres Strait Island (R)","A","Annual","2017","2017",556,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37010","Townsville (C)","A","Annual","2017","2017",13241,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37300","Weipa (T)","A","Annual","2017","2017",417,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37310","Western Downs (R)","A","Annual","2017","2017",2429,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37340","Whitsunday (R)","A","Annual","2017","2017",2046,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37400","Winton (S)","A","Annual","2017","2017",72,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37550","Woorabinda (S)","A","Annual","2017","2017",115,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37570","Wujal Wujal (S)","A","Annual","2017","2017",35,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37600","Yarrabah (S)","A","Annual","2017","2017",320,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","4","South Australia","A","Annual","2017","2017",102011,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40070","Adelaide (C)","A","Annual","2017","2017",562,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40120","Adelaide Hills (DC)","A","Annual","2017","2017",2059,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40220","Alexandrina (DC)","A","Annual","2017","2017",1210,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40250","Anangu Pitjantjatjara (AC)","A","Annual","2017","2017",228,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40310","Barossa (DC)","A","Annual","2017","2017",1317,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40430","Barunga West (DC)","A","Annual","2017","2017",119,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40520","Berri and Barmera (DC)","A","Annual","2017","2017",567,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40700","Burnside (C)","A","Annual","2017","2017",2115,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40910","Campbelltown (C) (SA)","A","Annual","2017","2017",2863,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41010","Ceduna (DC)","A","Annual","2017","2017",272,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41060","Charles Sturt (C)","A","Annual","2017","2017",6433,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41140","Clare and Gilbert Valleys (DC)","A","Annual","2017","2017",480,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41190","Cleve (DC)","A","Annual","2017","2017",119,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41330","Coober Pedy (DC)","A","Annual","2017","2017",131,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41560","Copper Coast (DC)","A","Annual","2017","2017",724,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41750","Elliston (DC)","A","Annual","2017","2017",64,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41830","Flinders Ranges (DC)","A","Annual","2017","2017",101,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41960","Franklin Harbour (DC)","A","Annual","2017","2017",84,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42030","Gawler (T)","A","Annual","2017","2017",1405,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42110","Goyder (DC)","A","Annual","2017","2017",217,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42250","Grant (DC)","A","Annual","2017","2017",430,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42600","Holdfast Bay (C)","A","Annual","2017","2017",1567,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42750","Kangaroo Island (DC)","A","Annual","2017","2017",259,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43080","Karoonda East Murray (DC)","A","Annual","2017","2017",55,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43220","Kimba (DC)","A","Annual","2017","2017",95,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43360","Kingston (DC) (SA)","A","Annual","2017","2017",139,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43650","Light (RegC)","A","Annual","2017","2017",901,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43710","Lower Eyre Peninsula (DC)","A","Annual","2017","2017",337,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43790","Loxton Waikerie (DC)","A","Annual","2017","2017",666,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43920","Mallala (DC)","A","Annual","2017","2017",507,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44000","Maralinga Tjarutja (AC)","A","Annual","2017","2017",0,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44060","Marion (C)","A","Annual","2017","2017",5515,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44210","Mid Murray (DC)","A","Annual","2017","2017",392,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44340","Mitcham (C)","A","Annual","2017","2017",3664,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44550","Mount Barker (DC)","A","Annual","2017","2017",2265,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44620","Mount Gambier (C)","A","Annual","2017","2017",1737,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44830","Mount Remarkable (DC)","A","Annual","2017","2017",127,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45040","Murray Bridge (RC)","A","Annual","2017","2017",1221,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45090","Naracoorte and Lucindale (DC)","A","Annual","2017","2017",487,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45120","Northern Areas (DC)","A","Annual","2017","2017",293,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45290","Norwood Payneham St Peters (C)","A","Annual","2017","2017",1744,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45340","Onkaparinga (C)","A","Annual","2017","2017",10652,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45400","Orroroo/Carrieton (DC)","A","Annual","2017","2017",47,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45540","Peterborough (DC)","A","Annual","2017","2017",75,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45680","Playford (C)","A","Annual","2017","2017",8073,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45890","Port Adelaide Enfield (C)","A","Annual","2017","2017",8060,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46090","Port Augusta (C)","A","Annual","2017","2017",929,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46300","Port Lincoln (C)","A","Annual","2017","2017",981,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46450","Port Pirie City and Dists (M)","A","Annual","2017","2017",985,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46510","Prospect (C)","A","Annual","2017","2017",1278,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46670","Renmark Paringa (DC)","A","Annual","2017","2017",547,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46860","Robe (DC)","A","Annual","2017","2017",59,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46970","Roxby Downs (M)","A","Annual","2017","2017",421,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47140","Salisbury (C)","A","Annual","2017","2017",9965,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47290","Southern Mallee (DC)","A","Annual","2017","2017",98,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47490","Streaky Bay (DC)","A","Annual","2017","2017",158,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47630","Tatiara (DC)","A","Annual","2017","2017",387,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47700","Tea Tree Gully (C)","A","Annual","2017","2017",5707,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47800","The Coorong (DC)","A","Annual","2017","2017",336,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47910","Tumby Bay (DC)","A","Annual","2017","2017",157,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47980","Unley (C)","A","Annual","2017","2017",1887,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48050","Victor Harbor (C)","A","Annual","2017","2017",635,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48130","Wakefield (DC)","A","Annual","2017","2017",491,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48260","Walkerville (M)","A","Annual","2017","2017",330,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48340","Wattle Range (DC)","A","Annual","2017","2017",691,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48410","West Torrens (C)","A","Annual","2017","2017",3254,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48540","Whyalla (C)","A","Annual","2017","2017",1361,,
