"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32600","Croydon (S)","A","Annual","2007","2007",30,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32750","Diamantina (S)","A","Annual","2007","2007",18,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32770","Doomadgee (S)","A","Annual","2007","2007",185,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","32810","Douglas (S)","A","Annual","2007","2007",687,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33100","Etheridge (S)","A","Annual","2007","2007",57,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33200","Flinders (S) (Qld)","A","Annual","2007","2007",146,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33220","Fraser Coast (R)","A","Annual","2007","2007",5065,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33360","Gladstone (R)","A","Annual","2007","2007",4012,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33430","Gold Coast (C)","A","Annual","2007","2007",27945,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33610","Goondiwindi (R)","A","Annual","2007","2007",869,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33620","Gympie (R)","A","Annual","2007","2007",2714,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33800","Hinchinbrook (S)","A","Annual","2007","2007",620,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33830","Hope Vale (S)","A","Annual","2007","2007",89,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33960","Ipswich (C)","A","Annual","2007","2007",11832,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","33980","Isaac (R)","A","Annual","2007","2007",1962,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34420","Kowanyama (S)","A","Annual","2007","2007",120,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34530","Livingstone (S)","A","Annual","2007","2007",1769,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34570","Lockhart River (S)","A","Annual","2007","2007",80,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34580","Lockyer Valley (R)","A","Annual","2007","2007",2148,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34590","Logan (C)","A","Annual","2007","2007",20366,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34710","Longreach (R)","A","Annual","2007","2007",313,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34770","Mackay (R)","A","Annual","2007","2007",7329,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34800","McKinlay (S)","A","Annual","2007","2007",68,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34830","Mapoon (S)","A","Annual","2007","2007",26,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34860","Maranoa (R)","A","Annual","2007","2007",983,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","34880","Mareeba (S)","A","Annual","2007","2007",1161,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35010","Moreton Bay (R)","A","Annual","2007","2007",24388,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35250","Mornington (S)","A","Annual","2007","2007",164,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35300","Mount Isa (C)","A","Annual","2007","2007",1891,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35600","Murweh (S)","A","Annual","2007","2007",356,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35670","Napranum (S)","A","Annual","2007","2007",117,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35740","Noosa (S)","A","Annual","2007","2007",2546,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35760","North Burnett (R)","A","Annual","2007","2007",633,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35780","Northern Peninsula Area (R)","A","Annual","2007","2007",280,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35790","Palm Island (S)","A","Annual","2007","2007",256,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","35800","Paroo (S)","A","Annual","2007","2007",160,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36070","Pormpuraaw (S)","A","Annual","2007","2007",64,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36150","Quilpie (S)","A","Annual","2007","2007",84,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36250","Redland (C)","A","Annual","2007","2007",8279,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36300","Richmond (S)","A","Annual","2007","2007",67,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36370","Rockhampton (R)","A","Annual","2007","2007",5118,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36510","Scenic Rim (R)","A","Annual","2007","2007",2166,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36580","Somerset (R)","A","Annual","2007","2007",1210,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36630","South Burnett (R)","A","Annual","2007","2007",2072,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36660","Southern Downs (R)","A","Annual","2007","2007",2141,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36720","Sunshine Coast (R)","A","Annual","2007","2007",14511,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36820","Tablelands (R)","A","Annual","2007","2007",1503,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36910","Toowoomba (R)","A","Annual","2007","2007",10300,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36950","Torres (S)","A","Annual","2007","2007",375,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","36960","Torres Strait Island (R)","A","Annual","2007","2007",682,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37010","Townsville (C)","A","Annual","2007","2007",11511,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37300","Weipa (T)","A","Annual","2007","2007",288,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37310","Western Downs (R)","A","Annual","2007","2007",2259,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37340","Whitsunday (R)","A","Annual","2007","2007",1775,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37400","Winton (S)","A","Annual","2007","2007",120,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37550","Woorabinda (S)","A","Annual","2007","2007",121,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37570","Wujal Wujal (S)","A","Annual","2007","2007",28,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","37600","Yarrabah (S)","A","Annual","2007","2007",370,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","4","South Australia","A","Annual","2007","2007",90963,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40070","Adelaide (C)","A","Annual","2007","2007",437,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40120","Adelaide Hills (DC)","A","Annual","2007","2007",2297,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40220","Alexandrina (DC)","A","Annual","2007","2007",1192,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40250","Anangu Pitjantjatjara (AC)","A","Annual","2007","2007",210,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40310","Barossa (DC)","A","Annual","2007","2007",1231,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40430","Barunga West (DC)","A","Annual","2007","2007",132,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40520","Berri and Barmera (DC)","A","Annual","2007","2007",726,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40700","Burnside (C)","A","Annual","2007","2007",2017,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","40910","Campbelltown (C) (SA)","A","Annual","2007","2007",2501,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41010","Ceduna (DC)","A","Annual","2007","2007",265,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41060","Charles Sturt (C)","A","Annual","2007","2007",5370,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41140","Clare and Gilbert Valleys (DC)","A","Annual","2007","2007",498,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41190","Cleve (DC)","A","Annual","2007","2007",133,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41330","Coober Pedy (DC)","A","Annual","2007","2007",123,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41560","Copper Coast (DC)","A","Annual","2007","2007",592,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41750","Elliston (DC)","A","Annual","2007","2007",80,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41830","Flinders Ranges (DC)","A","Annual","2007","2007",101,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","41960","Franklin Harbour (DC)","A","Annual","2007","2007",88,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42030","Gawler (T)","A","Annual","2007","2007",1216,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42110","Goyder (DC)","A","Annual","2007","2007",247,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42250","Grant (DC)","A","Annual","2007","2007",470,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42600","Holdfast Bay (C)","A","Annual","2007","2007",1361,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","42750","Kangaroo Island (DC)","A","Annual","2007","2007",233,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43080","Karoonda East Murray (DC)","A","Annual","2007","2007",64,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43220","Kimba (DC)","A","Annual","2007","2007",61,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43360","Kingston (DC) (SA)","A","Annual","2007","2007",124,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43650","Light (RegC)","A","Annual","2007","2007",924,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43710","Lower Eyre Peninsula (DC)","A","Annual","2007","2007",269,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43790","Loxton Waikerie (DC)","A","Annual","2007","2007",696,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","43920","Mallala (DC)","A","Annual","2007","2007",489,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44000","Maralinga Tjarutja (AC)","A","Annual","2007","2007",3,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44060","Marion (C)","A","Annual","2007","2007",4387,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44210","Mid Murray (DC)","A","Annual","2007","2007",376,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44340","Mitcham (C)","A","Annual","2007","2007",3441,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44550","Mount Barker (DC)","A","Annual","2007","2007",1887,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44620","Mount Gambier (C)","A","Annual","2007","2007",1758,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","44830","Mount Remarkable (DC)","A","Annual","2007","2007",134,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45040","Murray Bridge (RC)","A","Annual","2007","2007",1111,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45090","Naracoorte and Lucindale (DC)","A","Annual","2007","2007",508,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45120","Northern Areas (DC)","A","Annual","2007","2007",248,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45290","Norwood Payneham St Peters (C)","A","Annual","2007","2007",1692,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45340","Onkaparinga (C)","A","Annual","2007","2007",9488,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45400","Orroroo/Carrieton (DC)","A","Annual","2007","2007",44,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45540","Peterborough (DC)","A","Annual","2007","2007",114,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45680","Playford (C)","A","Annual","2007","2007",5419,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","45890","Port Adelaide Enfield (C)","A","Annual","2007","2007",6308,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46090","Port Augusta (C)","A","Annual","2007","2007",1013,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46300","Port Lincoln (C)","A","Annual","2007","2007",939,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46450","Port Pirie City and Dists (M)","A","Annual","2007","2007",1086,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46510","Prospect (C)","A","Annual","2007","2007",1211,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46670","Renmark Paringa (DC)","A","Annual","2007","2007",623,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46860","Robe (DC)","A","Annual","2007","2007",77,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","46970","Roxby Downs (M)","A","Annual","2007","2007",445,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47140","Salisbury (C)","A","Annual","2007","2007",8267,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47290","Southern Mallee (DC)","A","Annual","2007","2007",172,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47490","Streaky Bay (DC)","A","Annual","2007","2007",142,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47630","Tatiara (DC)","A","Annual","2007","2007",404,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47700","Tea Tree Gully (C)","A","Annual","2007","2007",5660,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47800","The Coorong (DC)","A","Annual","2007","2007",381,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47910","Tumby Bay (DC)","A","Annual","2007","2007",134,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","47980","Unley (C)","A","Annual","2007","2007",2059,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48050","Victor Harbor (C)","A","Annual","2007","2007",542,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48130","Wakefield (DC)","A","Annual","2007","2007",411,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48260","Walkerville (M)","A","Annual","2007","2007",262,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48340","Wattle Range (DC)","A","Annual","2007","2007",818,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48410","West Torrens (C)","A","Annual","2007","2007",2726,,
"ERP","Estimated Resident Population","3","Persons","A04","0 - 4","48540","Whyalla (C)","A","Annual","2007","2007",1482,,
