"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","58680","Wandering (S)","A","Annual","2002","2002",28,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","58760","Wanneroo (C)","A","Annual","2002","2002",7266,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","58820","Waroona (S)","A","Annual","2002","2002",292,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","58890","West Arthur (S)","A","Annual","2002","2002",43,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59030","Westonia (S)","A","Annual","2002","2002",12,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59100","Wickepin (S)","A","Annual","2002","2002",51,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59170","Williams (S)","A","Annual","2002","2002",73,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59250","Wiluna (S)","A","Annual","2002","2002",37,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59310","Wongan-Ballidu (S)","A","Annual","2002","2002",117,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59320","Woodanilling (S)","A","Annual","2002","2002",36,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59330","Wyalkatchem (S)","A","Annual","2002","2002",52,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59340","Wyndham-East Kimberley (S)","A","Annual","2002","2002",615,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59350","Yalgoo (S)","A","Annual","2002","2002",16,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59360","Yilgarn (S)","A","Annual","2002","2002",130,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","59370","York (S)","A","Annual","2002","2002",219,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","6","Tasmania","A","Annual","2002","2002",34154,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","60210","Break O'Day (M)","A","Annual","2002","2002",411,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","60410","Brighton (M)","A","Annual","2002","2002",1132,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","60610","Burnie (C)","A","Annual","2002","2002",1407,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","60810","Central Coast (M) (Tas.)","A","Annual","2002","2002",1584,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","61010","Central Highlands (M) (Tas.)","A","Annual","2002","2002",183,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","61210","Circular Head (M)","A","Annual","2002","2002",652,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","61410","Clarence (C)","A","Annual","2002","2002",3571,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","61510","Derwent Valley (M)","A","Annual","2002","2002",725,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","61610","Devonport (C)","A","Annual","2002","2002",1715,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","61810","Dorset (M)","A","Annual","2002","2002",587,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","62010","Flinders (M) (Tas.)","A","Annual","2002","2002",56,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","62210","George Town (M)","A","Annual","2002","2002",481,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","62410","Glamorgan/Spring Bay (M)","A","Annual","2002","2002",198,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","62610","Glenorchy (C)","A","Annual","2002","2002",2924,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","62810","Hobart (C)","A","Annual","2002","2002",2656,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","63010","Huon Valley (M)","A","Annual","2002","2002",1183,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","63210","Kentish (M)","A","Annual","2002","2002",505,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","63410","King Island (M)","A","Annual","2002","2002",123,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","63610","Kingborough (M)","A","Annual","2002","2002",2403,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","63810","Latrobe (M) (Tas.)","A","Annual","2002","2002",592,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","64010","Launceston (C)","A","Annual","2002","2002",4110,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","64210","Meander Valley (M)","A","Annual","2002","2002",1346,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","64610","Northern Midlands (M)","A","Annual","2002","2002",895,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","64810","Sorell (M)","A","Annual","2002","2002",852,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","65010","Southern Midlands (M)","A","Annual","2002","2002",487,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","65210","Tasman (M)","A","Annual","2002","2002",187,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","65410","Waratah/Wynyard (M)","A","Annual","2002","2002",1151,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","65610","West Coast (M)","A","Annual","2002","2002",384,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","65810","West Tamar (M)","A","Annual","2002","2002",1654,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","7","Northern Territory","A","Annual","2002","2002",16479,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","70200","Alice Springs (T)","A","Annual","2002","2002",2197,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","70420","Barkly (R)","A","Annual","2002","2002",679,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","70540","Belyuen (S)","A","Annual","2002","2002",17,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","70620","Central Desert (R)","A","Annual","2002","2002",483,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","70700","Coomalie (S)","A","Annual","2002","2002",83,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","71000","Darwin (C)","A","Annual","2002","2002",4821,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","71300","East Arnhem (R)","A","Annual","2002","2002",880,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","72200","Katherine (T)","A","Annual","2002","2002",864,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","72300","Litchfield (M)","A","Annual","2002","2002",1312,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","72330","MacDonnell (R)","A","Annual","2002","2002",677,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","72800","Palmerston (C)","A","Annual","2002","2002",1881,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","73600","Roper Gulf (R)","A","Annual","2002","2002",617,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","74050","Tiwi Islands (R)","A","Annual","2002","2002",211,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","74550","Victoria Daly (R)","A","Annual","2002","2002",317,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","74560","Wagait (S)","A","Annual","2002","2002",14,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","74660","West Arnhem (R)","A","Annual","2002","2002",627,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","74680","West Daly (R)","A","Annual","2002","2002",300,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","79399","Unincorporated NT","A","Annual","2002","2002",499,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","8","Australian Capital Territory","A","Annual","2002","2002",22879,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","89399","Unincorporated ACT","A","Annual","2002","2002",22879,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","9","Other Territories","A","Annual","2002","2002",252,,
"ERP","Estimated Resident Population","3","Persons","A10","10 - 14","99399","Unincorp. Other Territories","A","Annual","2002","2002",252,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","0","Australia","A","Annual","2002","2002",1351911,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","1","New South Wales","A","Annual","2002","2002",446009,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","10050","Albury (C)","A","Annual","2002","2002",3565,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","10130","Armidale Regional (A)","A","Annual","2002","2002",2981,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","10250","Ballina (A)","A","Annual","2002","2002",2616,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","10300","Balranald (A)","A","Annual","2002","2002",168,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","10470","Bathurst Regional (A)","A","Annual","2002","2002",3407,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","10500","Bayside (A)","A","Annual","2002","2002",7408,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","10550","Bega Valley (A)","A","Annual","2002","2002",2030,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","10600","Bellingen (A)","A","Annual","2002","2002",854,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","10650","Berrigan (A)","A","Annual","2002","2002",506,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","10750","Blacktown (C)","A","Annual","2002","2002",20052,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","10800","Bland (A)","A","Annual","2002","2002",445,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","10850","Blayney (A)","A","Annual","2002","2002",436,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","10900","Blue Mountains (C)","A","Annual","2002","2002",5581,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","10950","Bogan (A)","A","Annual","2002","2002",176,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","11150","Bourke (A)","A","Annual","2002","2002",239,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","11200","Brewarrina (A)","A","Annual","2002","2002",130,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","11250","Broken Hill (C)","A","Annual","2002","2002",1387,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","11300","Burwood (A)","A","Annual","2002","2002",2087,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","11350","Byron (A)","A","Annual","2002","2002",2031,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","11400","Cabonne (A)","A","Annual","2002","2002",863,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","11450","Camden (A)","A","Annual","2002","2002",3311,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","11500","Campbelltown (C) (NSW)","A","Annual","2002","2002",13476,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","11520","Canada Bay (A)","A","Annual","2002","2002",3242,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","11570","Canterbury-Bankstown (A)","A","Annual","2002","2002",20491,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","11600","Carrathool (A)","A","Annual","2002","2002",178,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","11650","Central Coast (C) (NSW)","A","Annual","2002","2002",19364,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","11700","Central Darling (A)","A","Annual","2002","2002",130,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","11720","Cessnock (C)","A","Annual","2002","2002",3341,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","11730","Clarence Valley (A)","A","Annual","2002","2002",3187,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","11750","Cobar (A)","A","Annual","2002","2002",329,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","11800","Coffs Harbour (C)","A","Annual","2002","2002",4710,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","12000","Coolamon (A)","A","Annual","2002","2002",237,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","12150","Coonamble (A)","A","Annual","2002","2002",277,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","12350","Cowra (A)","A","Annual","2002","2002",841,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","12380","Cumberland (A)","A","Annual","2002","2002",12139,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","12700","Dungog (A)","A","Annual","2002","2002",563,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","12730","Edward River (A)","A","Annual","2002","2002",612,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","12750","Eurobodalla (A)","A","Annual","2002","2002",2014,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","12850","Fairfield (C)","A","Annual","2002","2002",14640,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","12870","Federation (A)","A","Annual","2002","2002",729,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","12900","Forbes (A)","A","Annual","2002","2002",743,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","12930","Georges River (A)","A","Annual","2002","2002",7998,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","12950","Gilgandra (A)","A","Annual","2002","2002",303,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","13010","Glen Innes Severn (A)","A","Annual","2002","2002",547,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","13310","Goulburn Mulwaree (A)","A","Annual","2002","2002",1957,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","13340","Greater Hume Shire (A)","A","Annual","2002","2002",761,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","13450","Griffith (C)","A","Annual","2002","2002",1688,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","13510","Gundagai (A)","A","Annual","2002","2002",685,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","13550","Gunnedah (A)","A","Annual","2002","2002",843,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","13660","Gwydir (A)","A","Annual","2002","2002",314,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","13800","Hawkesbury (C)","A","Annual","2002","2002",4695,,
