"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","54480","Kent (S)","A","Annual","2012","2012",44,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","54550","Kojonup (S)","A","Annual","2012","2012",113,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","54620","Kondinin (S)","A","Annual","2012","2012",76,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","54690","Koorda (S)","A","Annual","2012","2012",26,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","54760","Kulin (S)","A","Annual","2012","2012",47,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","54830","Kwinana (C)","A","Annual","2012","2012",1281,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","54900","Lake Grace (S)","A","Annual","2012","2012",95,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","54970","Laverton (S)","A","Annual","2012","2012",72,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","55040","Leonora (S)","A","Annual","2012","2012",90,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","55110","Mandurah (C)","A","Annual","2012","2012",4886,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","55180","Manjimup (S)","A","Annual","2012","2012",614,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","55250","Meekatharra (S)","A","Annual","2012","2012",87,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","55320","Melville (C)","A","Annual","2012","2012",6224,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","55390","Menzies (S)","A","Annual","2012","2012",28,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","55460","Merredin (S)","A","Annual","2012","2012",181,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","55530","Mingenew (S)","A","Annual","2012","2012",39,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","55600","Moora (S)","A","Annual","2012","2012",154,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","55670","Morawa (S)","A","Annual","2012","2012",35,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","55740","Mosman Park (T)","A","Annual","2012","2012",533,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","55810","Mount Magnet (S)","A","Annual","2012","2012",29,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","55880","Mount Marshall (S)","A","Annual","2012","2012",31,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","55950","Mukinbudin (S)","A","Annual","2012","2012",32,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","56090","Mundaring (S)","A","Annual","2012","2012",2502,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","56160","Murchison (S)","A","Annual","2012","2012",7,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","56230","Murray (S)","A","Annual","2012","2012",1156,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","56300","Nannup (S)","A","Annual","2012","2012",135,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","56370","Narembeen (S)","A","Annual","2012","2012",45,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","56460","Narrogin (S)","A","Annual","2012","2012",310,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","56580","Nedlands (C)","A","Annual","2012","2012",1416,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","56620","Ngaanyatjarraku (S)","A","Annual","2012","2012",52,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","56730","Northam (S)","A","Annual","2012","2012",714,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","56790","Northampton (S)","A","Annual","2012","2012",293,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","56860","Nungarin (S)","A","Annual","2012","2012",19,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","56930","Peppermint Grove (S)","A","Annual","2012","2012",104,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","57000","Perenjori (S)","A","Annual","2012","2012",56,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","57080","Perth (C)","A","Annual","2012","2012",1029,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","57140","Pingelly (S)","A","Annual","2012","2012",90,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","57210","Plantagenet (S)","A","Annual","2012","2012",353,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","57280","Port Hedland (T)","A","Annual","2012","2012",471,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","57350","Quairading (S)","A","Annual","2012","2012",76,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","57420","Ravensthorpe (S)","A","Annual","2012","2012",132,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","57490","Rockingham (C)","A","Annual","2012","2012",4961,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","57630","Sandstone (S)","A","Annual","2012","2012",19,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","57700","Serpentine-Jarrahdale (S)","A","Annual","2012","2012",1002,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","57770","Shark Bay (S)","A","Annual","2012","2012",80,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","57840","South Perth (C)","A","Annual","2012","2012",2524,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","57910","Stirling (C)","A","Annual","2012","2012",10411,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","57980","Subiaco (C)","A","Annual","2012","2012",983,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","58050","Swan (C)","A","Annual","2012","2012",5201,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","58190","Tammin (S)","A","Annual","2012","2012",16,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","58260","Three Springs (S)","A","Annual","2012","2012",49,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","58330","Toodyay (S)","A","Annual","2012","2012",478,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","58400","Trayning (S)","A","Annual","2012","2012",23,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","58470","Upper Gascoyne (S)","A","Annual","2012","2012",8,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","58510","Victoria Park (T)","A","Annual","2012","2012",1453,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","58540","Victoria Plains (S)","A","Annual","2012","2012",42,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","58570","Vincent (C)","A","Annual","2012","2012",1351,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","58610","Wagin (S)","A","Annual","2012","2012",152,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","58680","Wandering (S)","A","Annual","2012","2012",26,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","58760","Wanneroo (C)","A","Annual","2012","2012",6545,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","58820","Waroona (S)","A","Annual","2012","2012",254,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","58890","West Arthur (S)","A","Annual","2012","2012",59,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","59030","Westonia (S)","A","Annual","2012","2012",20,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","59100","Wickepin (S)","A","Annual","2012","2012",42,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","59170","Williams (S)","A","Annual","2012","2012",49,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","59250","Wiluna (S)","A","Annual","2012","2012",32,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","59310","Wongan-Ballidu (S)","A","Annual","2012","2012",101,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","59320","Woodanilling (S)","A","Annual","2012","2012",25,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","59330","Wyalkatchem (S)","A","Annual","2012","2012",44,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","59340","Wyndham-East Kimberley (S)","A","Annual","2012","2012",318,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","59350","Yalgoo (S)","A","Annual","2012","2012",18,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","59360","Yilgarn (S)","A","Annual","2012","2012",94,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","59370","York (S)","A","Annual","2012","2012",318,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","6","Tasmania","A","Annual","2012","2012",33008,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","60210","Break O'Day (M)","A","Annual","2012","2012",649,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","60410","Brighton (M)","A","Annual","2012","2012",809,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","60610","Burnie (C)","A","Annual","2012","2012",1160,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","60810","Central Coast (M) (Tas.)","A","Annual","2012","2012",1547,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","61010","Central Highlands (M) (Tas.)","A","Annual","2012","2012",205,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","61210","Circular Head (M)","A","Annual","2012","2012",472,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","61410","Clarence (C)","A","Annual","2012","2012",3404,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","61510","Derwent Valley (M)","A","Annual","2012","2012",642,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","61610","Devonport (C)","A","Annual","2012","2012",1615,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","61810","Dorset (M)","A","Annual","2012","2012",539,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","62010","Flinders (M) (Tas.)","A","Annual","2012","2012",99,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","62210","George Town (M)","A","Annual","2012","2012",479,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","62410","Glamorgan/Spring Bay (M)","A","Annual","2012","2012",495,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","62610","Glenorchy (C)","A","Annual","2012","2012",2439,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","62810","Hobart (C)","A","Annual","2012","2012",3043,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","63010","Huon Valley (M)","A","Annual","2012","2012",1243,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","63210","Kentish (M)","A","Annual","2012","2012",474,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","63410","King Island (M)","A","Annual","2012","2012",133,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","63610","Kingborough (M)","A","Annual","2012","2012",2301,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","63810","Latrobe (M) (Tas.)","A","Annual","2012","2012",822,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","64010","Launceston (C)","A","Annual","2012","2012",3727,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","64210","Meander Valley (M)","A","Annual","2012","2012",1366,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","64610","Northern Midlands (M)","A","Annual","2012","2012",910,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","64810","Sorell (M)","A","Annual","2012","2012",905,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","65010","Southern Midlands (M)","A","Annual","2012","2012",449,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","65210","Tasman (M)","A","Annual","2012","2012",231,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","65410","Waratah/Wynyard (M)","A","Annual","2012","2012",959,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","65610","West Coast (M)","A","Annual","2012","2012",297,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","65810","West Tamar (M)","A","Annual","2012","2012",1594,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","7","Northern Territory","A","Annual","2012","2012",9876,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","70200","Alice Springs (T)","A","Annual","2012","2012",1257,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","70420","Barkly (R)","A","Annual","2012","2012",320,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","70540","Belyuen (S)","A","Annual","2012","2012",4,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","70620","Central Desert (R)","A","Annual","2012","2012",132,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","70700","Coomalie (S)","A","Annual","2012","2012",140,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","71000","Darwin (C)","A","Annual","2012","2012",4059,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","71300","East Arnhem (R)","A","Annual","2012","2012",237,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","72200","Katherine (T)","A","Annual","2012","2012",459,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","72300","Litchfield (M)","A","Annual","2012","2012",1124,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","72330","MacDonnell (R)","A","Annual","2012","2012",196,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","72800","Palmerston (C)","A","Annual","2012","2012",867,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","73600","Roper Gulf (R)","A","Annual","2012","2012",228,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","74050","Tiwi Islands (R)","A","Annual","2012","2012",81,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","74550","Victoria Daly (R)","A","Annual","2012","2012",146,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","74560","Wagait (S)","A","Annual","2012","2012",58,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","74660","West Arnhem (R)","A","Annual","2012","2012",174,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","74680","West Daly (R)","A","Annual","2012","2012",60,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","79399","Unincorporated NT","A","Annual","2012","2012",334,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","8","Australian Capital Territory","A","Annual","2012","2012",18554,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","89399","Unincorporated ACT","A","Annual","2012","2012",18554,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","9","Other Territories","A","Annual","2012","2012",164,,
"ERP","Estimated Resident Population","3","Persons","A60","60 - 64","99399","Unincorp. Other Territories","A","Annual","2012","2012",164,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","0","Australia","A","Annual","2012","2012",1022037,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","1","New South Wales","A","Annual","2012","2012",337910,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10050","Albury (C)","A","Annual","2012","2012",2317,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10130","Armidale Regional (A)","A","Annual","2012","2012",1356,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10250","Ballina (A)","A","Annual","2012","2012",2553,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10300","Balranald (A)","A","Annual","2012","2012",115,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10470","Bathurst Regional (A)","A","Annual","2012","2012",1884,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10500","Bayside (A)","A","Annual","2012","2012",6190,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10550","Bega Valley (A)","A","Annual","2012","2012",2393,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10600","Bellingen (A)","A","Annual","2012","2012",855,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10650","Berrigan (A)","A","Annual","2012","2012",672,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10750","Blacktown (C)","A","Annual","2012","2012",10710,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10800","Bland (A)","A","Annual","2012","2012",298,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10850","Blayney (A)","A","Annual","2012","2012",382,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10900","Blue Mountains (C)","A","Annual","2012","2012",4580,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","10950","Bogan (A)","A","Annual","2012","2012",168,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11150","Bourke (A)","A","Annual","2012","2012",125,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11200","Brewarrina (A)","A","Annual","2012","2012",63,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11250","Broken Hill (C)","A","Annual","2012","2012",1047,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11300","Burwood (A)","A","Annual","2012","2012",1212,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11350","Byron (A)","A","Annual","2012","2012",1530,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11400","Cabonne (A)","A","Annual","2012","2012",771,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11450","Camden (A)","A","Annual","2012","2012",2104,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11500","Campbelltown (C) (NSW)","A","Annual","2012","2012",5757,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11520","Canada Bay (A)","A","Annual","2012","2012",3392,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11570","Canterbury-Bankstown (A)","A","Annual","2012","2012",13230,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11600","Carrathool (A)","A","Annual","2012","2012",111,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11650","Central Coast (C) (NSW)","A","Annual","2012","2012",17890,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11700","Central Darling (A)","A","Annual","2012","2012",116,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11720","Cessnock (C)","A","Annual","2012","2012",2666,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11730","Clarence Valley (A)","A","Annual","2012","2012",3484,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11750","Cobar (A)","A","Annual","2012","2012",173,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","11800","Coffs Harbour (C)","A","Annual","2012","2012",4049,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12000","Coolamon (A)","A","Annual","2012","2012",284,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12150","Coonamble (A)","A","Annual","2012","2012",218,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12350","Cowra (A)","A","Annual","2012","2012",800,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12380","Cumberland (A)","A","Annual","2012","2012",7000,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12700","Dungog (A)","A","Annual","2012","2012",518,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12730","Edward River (A)","A","Annual","2012","2012",486,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12750","Eurobodalla (A)","A","Annual","2012","2012",3206,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12850","Fairfield (C)","A","Annual","2012","2012",7400,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12870","Federation (A)","A","Annual","2012","2012",922,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12900","Forbes (A)","A","Annual","2012","2012",576,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12930","Georges River (A)","A","Annual","2012","2012",5950,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","12950","Gilgandra (A)","A","Annual","2012","2012",279,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13010","Glen Innes Severn (A)","A","Annual","2012","2012",622,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13310","Goulburn Mulwaree (A)","A","Annual","2012","2012",1600,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13340","Greater Hume Shire (A)","A","Annual","2012","2012",618,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13450","Griffith (C)","A","Annual","2012","2012",969,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13510","Gundagai (A)","A","Annual","2012","2012",735,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13550","Gunnedah (A)","A","Annual","2012","2012",643,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13660","Gwydir (A)","A","Annual","2012","2012",385,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13800","Hawkesbury (C)","A","Annual","2012","2012",2784,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13850","Hay (A)","A","Annual","2012","2012",177,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","13910","Hilltops (A)","A","Annual","2012","2012",1148,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14000","Hornsby (A)","A","Annual","2012","2012",6496,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14100","Hunters Hill (A)","A","Annual","2012","2012",723,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14170","Inner West (A)","A","Annual","2012","2012",6428,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14200","Inverell (A)","A","Annual","2012","2012",971,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14300","Junee (A)","A","Annual","2012","2012",327,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14350","Kempsey (A)","A","Annual","2012","2012",1896,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14400","Kiama (A)","A","Annual","2012","2012",1354,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14500","Ku-ring-gai (A)","A","Annual","2012","2012",5723,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14550","Kyogle (A)","A","Annual","2012","2012",590,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14600","Lachlan (A)","A","Annual","2012","2012",336,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14650","Lake Macquarie (C)","A","Annual","2012","2012",11267,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14700","Lane Cove (A)","A","Annual","2012","2012",1498,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14750","Leeton (A)","A","Annual","2012","2012",530,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14850","Lismore (C)","A","Annual","2012","2012",2052,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14870","Lithgow (C)","A","Annual","2012","2012",1300,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14900","Liverpool (C)","A","Annual","2012","2012",6159,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14920","Liverpool Plains (A)","A","Annual","2012","2012",523,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","14950","Lockhart (A)","A","Annual","2012","2012",201,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15050","Maitland (C)","A","Annual","2012","2012",3075,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15240","Mid-Coast (A)","A","Annual","2012","2012",7200,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15270","Mid-Western Regional (A)","A","Annual","2012","2012",1439,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15300","Moree Plains (A)","A","Annual","2012","2012",620,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15350","Mosman (A)","A","Annual","2012","2012",1691,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15520","Murray River (A)","A","Annual","2012","2012",859,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15560","Murrumbidgee (A)","A","Annual","2012","2012",209,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15650","Muswellbrook (A)","A","Annual","2012","2012",613,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15700","Nambucca (A)","A","Annual","2012","2012",1470,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15750","Narrabri (A)","A","Annual","2012","2012",667,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15800","Narrandera (A)","A","Annual","2012","2012",339,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15850","Narromine (A)","A","Annual","2012","2012",411,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15900","Newcastle (C)","A","Annual","2012","2012",6697,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15950","North Sydney (A)","A","Annual","2012","2012",3067,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","15990","Northern Beaches (A)","A","Annual","2012","2012",11956,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16100","Oberon (A)","A","Annual","2012","2012",397,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16150","Orange (C)","A","Annual","2012","2012",1730,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16200","Parkes (A)","A","Annual","2012","2012",733,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16260","Parramatta (C)","A","Annual","2012","2012",7901,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16350","Penrith (C)","A","Annual","2012","2012",7006,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16380","Port Macquarie-Hastings (A)","A","Annual","2012","2012",5582,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16400","Port Stephens (A)","A","Annual","2012","2012",4535,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16490","Queanbeyan-Palerang Regional (A)","A","Annual","2012","2012",2130,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16550","Randwick (C)","A","Annual","2012","2012",5245,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16610","Richmond Valley (A)","A","Annual","2012","2012",1376,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16700","Ryde (C)","A","Annual","2012","2012",4204,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16900","Shellharbour (C)","A","Annual","2012","2012",3145,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","16950","Shoalhaven (C)","A","Annual","2012","2012",7043,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17000","Singleton (A)","A","Annual","2012","2012",890,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17040","Snowy Monaro Regional (A)","A","Annual","2012","2012",1145,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17080","Snowy Valleys (A)","A","Annual","2012","2012",822,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17100","Strathfield (A)","A","Annual","2012","2012",1265,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17150","Sutherland Shire (A)","A","Annual","2012","2012",10557,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17200","Sydney (C)","A","Annual","2012","2012",5287,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17310","Tamworth Regional (A)","A","Annual","2012","2012",3069,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17350","Temora (A)","A","Annual","2012","2012",384,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","17400","Tenterfield (A)","A","Annual","2012","2012",519,,
